time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2011-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4187.6357,85.55754,38.537804,3.7497802,7.0625134,0.7472808,3.0651438,0,0
2012-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2021.7031,86.02861,49.491375,2.0149915,5.4192553,-0.69845146,2.6624293,0,0
2012-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,187.71379,74.941376,107.15244,-3.1820843,1.4465947,-7.0326343,3.1857438,0,0
2012-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,771.8258,66.68294,175.025,7.5044937,13.941562,1.8930117,2.8072035,0,0
2012-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3958.0435,76.46908,154.6592,7.3470798,12.004554,3.5149677,3.5285974,0,0
2012-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2738.255,74.4127,226.9506,12.931057,18.634972,7.732783,2.6446936,0,0
2012-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2675.68,73.32014,252.51266,16.749718,22.430717,11.684552,2.6028764,0,0
2012-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1849.1033,69.90879,259.00793,17.23163,23.308403,11.661351,2.4634771,0,0
2012-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2115.6582,67.777115,236.25218,19.18022,26.127487,13.182088,2.3318076,0,0
2012-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2534.14,76.71546,153.7122,14.120943,19.680359,9.442212,2.650289,0,0
2012-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2035.5,79.965546,98.97406,10.839278,15.682263,7.049574,2.7068121,0,0
2012-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3496.3232,83.77252,56.708202,6.100276,10.163392,2.9368138,2.6091278,0,0
2012-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3023.9453,83.539894,39.85806,2.4840589,5.8952127,-0.63700044,3.0349686,0,0
2013-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1780.5872,84.21068,47.651123,0.79772216,4.370243,-2.280541,2.6170843,0,0
2013-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1836.3823,83.35492,84.818985,-1.3239137,2.5374482,-4.4603615,2.9411843,0,0
2013-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2564.4646,77.85886,119.26537,3.751223,8.299594,0.28186128,2.9312234,0,0
2013-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2956.9568,75.34217,160.37822,7.970392,12.830992,3.499545,2.7330964,0,0
2013-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4363.2324,80.553474,182.07237,8.87847,13.579468,5.10344,2.6409695,0,0
2013-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1297.2168,73.427246,244.7567,14.735985,20.359386,9.722171,2.802689,0,0
2013-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2705.5098,70.34678,273.35007,19.533842,26.15974,13.437629,2.2833025,0,0
2013-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1728.2808,71.59877,239.77145,17.561441,23.73877,12.015503,2.3107283,0,0
2013-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2432.3801,76.82453,163.89049,14.464236,20.209986,9.887356,2.244335,0,0
2013-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3300.987,82.92298,90.08415,11.885379,16.106703,8.583111,2.677652,0,0
2013-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3442.58,84.941536,50.962383,3.521705,6.7108803,0.83293104,3.1766686,0,0
2013-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1903.0839,76.653435,54.466026,3.0547204,7.8960533,-0.59203655,2.6026275,0,0
2014-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3188.0676,83.37411,47.080944,3.8057604,7.3044534,0.94297814,2.6867816,0,0
2014-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3530.457,79.93011,75.937355,3.8838751,7.934141,0.49245057,3.2242572,0,0
2014-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1027.958,69.974625,161.1359,6.2951274,12.376836,1.2444036,2.6330068,0,0
2014-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1584.1533,70.94252,194.54044,9.565692,15.276519,4.4889917,2.6432118,0,0
2014-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2201.3708,72.186745,225.01102,11.184754,16.75738,6.300329,3.2399087,0,0
2014-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1451.3099,65.39056,271.2718,17.112661,23.497236,11.075374,2.6948073,0,0
2014-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4992.126,78.61613,202.25119,16.640015,21.813633,12.329777,2.3996325,0,0
2014-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2320.5967,76.24199,209.23051,15.773432,21.38843,11.134236,2.1251714,0,0
2014-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1852.7766,77.7891,178.45328,14.968548,21.029974,10.156759,2.1916203,0,0
2014-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2425.7583,80.696495,112.8241,12.568669,18.173395,8.434313,2.1663394,0,0
2014-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4848.707,83.68819,55.36969,8.093738,12.193345,4.877555,2.3120322,0,0
2014-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1467.042,84.734436,37.5335,2.5083382,5.6328697,-0.004132312,2.6698394,0,0
2015-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2480.9807,82.03254,50.54586,1.9427247,5.6935015,-1.2280096,2.6946557,0,0
2015-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1779.6643,80.38644,83.72486,0.4746179,4.45433,-2.6588085,2.9858193,0,0
2015-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1774.9194,75.20273,130.51772,5.7855053,10.71264,1.6326331,2.8283927,0,0
2015-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1965.04,65.95446,206.80052,9.656436,15.562161,4.257345,2.7842429,0,0
2015-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1828.1227,69.542885,230.73843,13.111287,18.736013,7.8401546,3.0319276,0,0
2015-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2176.83,68.32464,277.81534,17.640919,23.899145,11.639153,2.444981,0,0
2015-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1085.0967,57.7434,282.0404,21.307695,28.328976,14.72595,2.6538882,0,0
2015-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2178.1968,67.791,222.71756,18.891972,25.263227,13.178448,2.366285,0,0
2015-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3387.7437,75.88826,162.53416,12.648585,18.328623,8.032584,2.6295056,1,33
2015-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2215.0967,83.34788,97.83915,8.738635,13.563647,4.9786386,2.1381056,1,113
2015-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1599.9033,79.46606,73.63097,7.2367835,12.316705,3.229627,2.3575828,1,136
2015-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,410.07422,79.83734,55.933826,6.0463433,11.170874,2.1968727,2.0030153,1,72
2016-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3067.7,83.82885,49.320015,3.4656036,7.228016,0.49217787,2.6420105,1,60
2016-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2599.045,82.22416,69.96953,3.5898151,7.321977,0.46709406,3.3333945,1,49
2016-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1852.5518,76.9678,135.11494,4.0324144,9.046695,-0.2193726,3.0574012,1,78
2016-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2972.1833,74.651566,171.28014,7.8784056,12.794282,3.8612266,3.0321102,1,114
2016-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3774.116,74.01841,202.76318,11.302305,16.62472,6.600081,3.0760715,1,108
2016-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2604.6367,77.631485,223.67352,15.6197,20.921856,11.129165,2.2755754,1,112
2016-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1622.6355,69.76167,251.49217,18.62388,24.933578,12.763879,2.3785434,1,112
2016-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,970.7001,66.39418,243.58069,18.555574,25.465557,12.261456,2.2614222,1,112
2016-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1472.4401,71.26203,164.8605,16.167467,22.54691,10.965975,2.2631288,1,116
2016-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2535.7583,81.562454,105.23382,8.81735,13.937662,4.833573,2.1500366,1,214
2016-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4013.5432,83.72882,55.793552,5.547042,9.392761,2.39766,2.718321,1,550
2016-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,339.59357,78.23948,57.468197,2.5156758,7.7586884,-1.0065151,1.6607038,1,1070
2017-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1034.1646,79.67621,58.61543,-1.2460765,2.6064808,-4.384134,2.7277741,1,1391
2017-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1772.4036,77.069626,87.95559,5.0044813,9.763469,1.2017877,3.0875413,1,1606
2017-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2272.855,74.59481,142.73293,7.7282324,13.236734,3.1017869,2.9004405,1,1784
2017-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1453.51,66.83768,220.69588,8.169799,14.170096,2.6164045,3.0389705,1,1894
2017-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2560.913,72.49874,240.46927,13.19159,19.068733,7.674698,2.551728,1,1926
2017-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2613.2266,69.72893,273.0383,18.536928,24.79248,12.924551,2.4955199,1,24
2017-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1592.6677,68.193375,241.37947,18.986649,25.079702,13.513796,2.567057,1,28
2017-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1874.3259,66.98962,224.8752,19.194824,25.818209,13.470943,2.3163717,1,31
2017-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1412.1968,75.69213,155.00032,12.380471,18.193102,7.7922063,2.2193897,1,34
2017-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,529.6742,74.47811,122.86176,11.1893835,17.384361,6.370061,2.3196306,1,46
2017-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2296.8767,81.57141,62.356426,4.039834,8.132959,0.7963402,2.7921317,1,107
2017-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3443.684,84.75871,39.50922,1.4733686,4.81381,-1.4638623,3.122227,1,122
2018-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4678.326,84.2748,43.84775,4.7491045,8.0913925,2.0075805,3.1855958,1,219
2018-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1306.9071,80.55988,79.11549,-1.0127409,2.5152802,-3.7904897,2.884019,1,236
2018-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3195.2454,77.70769,117.87907,4.4947114,9.286661,0.7948647,3.2784173,1,236
2018-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1586.1033,67.11418,196.1531,11.1272545,16.95333,5.877217,3.0220892,1,236
2018-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3277.9355,78.652885,195.17117,12.961333,18.380405,8.425129,2.3735247,1,236
2018-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2069.82,73.626236,265.1378,16.928638,22.675667,11.598155,2.485907,1,236
2018-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1441.013,64.70875,277.8373,20.18924,26.943026,13.829813,2.25623,1,236
2018-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1518.2549,67.17608,234.74597,19.479263,25.942074,13.804884,2.3918264,1,236
2018-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,648.74335,67.33058,192.69542,16.269373,23.546133,10.090769,2.1938288,1,236
2018-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2397.4324,75.105415,111.605606,11.071594,16.475655,6.8440337,2.7913797,1,236
2018-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2681.3535,84.071075,54.66324,6.5173116,10.319472,3.5240889,2.5682132,1,236
2018-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2486.787,84.03341,43.017807,3.9225092,7.4941783,1.0361472,2.5928028,1,236
2019-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1350.9033,82.43321,52.738735,-0.062847145,3.0471203,-2.6918027,3.213663,1,236
2019-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1154.7465,69.86384,116.10448,4.4861856,10.776403,-0.3965007,2.499118,1,236
2019-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1417.4741,66.332466,161.46175,6.3437777,12.045918,1.3239073,3.3875778,1,236
2019-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2328.7134,69.01452,185.06712,7.9970493,13.581129,3.081433,3.1143727,1,236
2019-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1814.9484,72.12337,203.06384,10.234672,15.404307,5.609602,3.2423868,1,236
2019-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2154.3367,65.71503,245.25848,18.120958,24.687563,11.752993,2.4705787,1,236
2019-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1500.6226,60.382,268.577,20.583542,27.44335,14.125765,2.4444036,1,236
2019-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1809.8838,66.15045,235.64697,19.052622,25.798904,12.977723,2.1847396,1,236
2019-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,941.54663,67.6572,177.73232,15.268128,21.642408,9.804946,2.4783611,1,236
2019-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4121.49,80.85307,93.83496,12.122693,16.693707,8.447399,2.6762135,1,236
2019-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4432.77,86.098625,51.902935,4.9399314,8.407733,2.2027595,2.6750515,1,236
2019-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3327.6453,81.10518,44.764008,4.7739353,8.645815,1.7654029,3.2518487,1,236
2020-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,906.06775,79.778244,57.44928,3.596673,7.859558,0.24918944,2.5349019,1,236
2020-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1729.2517,73.81198,90.174225,5.671365,10.609971,1.4998013,3.448469,1,236
2020-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1622.5581,73.5098,146.03683,5.839063,11.185869,1.3919661,2.8182929,1,236
2020-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1379.31,64.10354,211.64484,11.265262,17.7043,5.3176017,2.3721282,1,236
2020-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2259.0808,71.01569,236.10352,13.7411175,19.551836,8.033475,2.7020562,1,236
2020-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3248.39,73.58948,226.29207,15.484853,21.073631,10.526355,2.4685528,1,236
2020-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,634.4871,61.477997,264.43512,19.55204,26.306309,13.052503,2.506061,1,236
2020-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2037.4163,63.72556,222.12206,19.473972,26.403034,13.613794,2.458132,1,236
2020-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2062.3867,71.353004,172.51562,15.472387,21.705042,10.242616,2.2943237,1,236
2020-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3417.9,82.09943,82.52517,9.079737,13.191405,5.9178457,3.023114,1,236
2020-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,733.57,78.98073,71.558754,7.1730247,12.285068,3.5587957,2.214438,1,236
2020-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3091.5547,85.870834,35.670944,3.0893126,6.0668163,0.38401186,3.056163,1,236
2021-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2794.2612,84.43588,47.915348,0.55678284,3.4571388,-2.1436265,2.8603277,1,236
2021-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1454.1465,75.95957,89.86221,5.6205463,10.188901,1.884453,2.9364285,1,236
2021-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1122.2227,69.89336,156.84946,5.286751,10.782933,0.5207371,2.8571253,1,236
2021-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1535.6167,65.19153,205.21225,7.0943813,12.763232,1.8490772,2.8758566,1,236
2021-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3802.8643,72.75256,205.91118,10.412632,15.729021,5.5637345,2.8524997,1,236
2021-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3153.34,74.02497,247.39378,17.447098,23.193989,12.292653,2.4995236,1,236
2021-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3201.3809,76.613045,223.22525,17.43422,22.889372,12.711238,2.3849204,1,236
2021-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1283.2808,75.29573,220.80226,16.869946,22.672138,11.954295,2.3052614,1,236
2021-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2738.9768,78.70293,161.93114,15.735866,21.75963,11.121142,1.9558548,1,236
2021-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2696.2002,78.15072,118.915634,9.748991,15.373499,5.2827644,2.4681,1,236
2021-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1225.06,85.67679,56.42693,3.9231994,7.462244,1.3611966,2.386978,1,236
2021-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3346.2969,84.42479,45.55593,2.8047528,6.8126535,-0.30555686,2.4871094,1,236
2022-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,778.85486,78.325005,65.36139,1.0834631,5.6292067,-2.1954973,2.6442115,1,236
2022-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1450.0393,75.67687,103.82213,4.1450243,9.072968,0.0539771,3.0353568,1,236
2022-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,814.1774,66.33236,149.01836,6.4544387,12.209431,1.478821,2.633092,1,236
2022-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1538.2534,70.8317,199.57056,8.502725,13.955441,3.4261332,2.993107,1,236
2022-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,850.69037,66.768654,257.97998,15.397852,21.70968,9.297821,2.656321,1,236
2022-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3275.0,66.6191,267.10443,19.103077,25.678988,13.147351,2.674178,1,236
2022-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,202.9,57.213413,307.88644,20.981123,27.988552,13.6979685,2.6534224,1,236
2022-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1949.9839,62.68729,242.57375,20.587883,27.530659,14.268657,2.4040911,1,236
2022-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2788.0698,75.40659,170.69499,14.289923,20.184002,9.64684,2.2996852,1,236
2022-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1874.5032,77.131996,111.01441,14.615051,20.073599,10.286261,2.3027813,1,236
2022-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2532.8032,82.73759,61.31126,7.203207,11.30491,4.0037947,2.3992124,1,236
2022-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2512.4775,84.50845,39.987797,3.775705,7.1272087,0.8102266,2.5767963,1,236
2023-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1195.5226,82.40742,46.861336,2.0699208,4.97827,-0.43720222,2.9874587,1,236
2023-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,261.26785,72.87159,108.74082,3.3609545,8.882156,-0.7889268,2.5929635,1,236
2023-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2618.6418,72.01728,137.00688,6.6896205,11.810994,2.3134503,3.0270047,1,236
2023-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1831.7434,74.23691,181.84746,8.112384,13.231724,3.7381766,2.8849812,1,236
2023-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2169.8838,77.10899,214.62953,12.705116,17.994843,8.204494,2.7094622,1,236
2023-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2840.3467,70.582825,261.72406,18.264505,24.45053,12.553246,2.354484,1,236
2023-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1124.6903,67.18122,268.68378,19.898232,26.252348,14.038444,2.5489523,1,236
